sep=,
DeviceTag:,D
FirmwareVersion:,3.0.0
AppVersion:,2023.6.0
StartTime: ,2024-03-14_11:50:42_000 EDT
© Movella Technologies B. V. 2005-2024

PacketCounter,SampleTimeFine,Quat_W,Quat_X,Quat_Y,Quat_Z,Acc_X,Acc_Y,Acc_Z,Gyr_X,Gyr_Y,Gyr_Z
51,3305021542,0.020404,-0.690103,-0.026038,-0.722955,9.84028434753418,0.14022088050842,0.45565909147263,0.66617351770401,0.88955461978912,-0.12071904540062
52,3305038209,0.020336,-0.690095,-0.025981,-0.722966,9.82640933990479,0.11850477755070,0.44003441929817,0.36341857910156,0.72578704357147,-0.14911073446274
53,3305054876,0.020280,-0.690095,-0.025920,-0.722970,9.82579803466797,0.10006943345070,0.43537104129791,0.36372593045235,0.65636378526688,-0.07036448270082
54,3305071543,0.020238,-0.690077,-0.025873,-0.722991,9.82513809204102,0.07582221180201,0.44071951508522,0.52769845724106,0.83275848627090,-0.06962171941996
55,3305088210,0.020208,-0.690051,-0.025839,-0.723018,9.81563568115234,0.07073935866356,0.45394158363342,0.63438814878464,0.89737927913666,-0.07542299479246
56,3305104877,0.020189,-0.690028,-0.025834,-0.723040,9.83580970764160,0.08424437046051,0.46594774723053,0.82562530040741,0.85657829046249,-0.16276229918003
57,3305121544,0.020156,-0.690008,-0.025828,-0.723060,9.84888935089111,0.08339925855398,0.44770357012749,0.75745713710785,0.83452570438385,-0.21893094480038
58,3305138211,0.020086,-0.689988,-0.025813,-0.723081,9.84256076812744,0.08801241219044,0.46271625161171,0.60353761911392,0.82799446582794,-0.35932695865631
59,3305154878,0.020009,-0.689976,-0.025791,-0.723096,9.80742454528809,0.09571578353643,0.44290554523468,0.43492925167084,0.76284861564636,-0.36640885472298
60,3305171545,0.019955,-0.689973,-0.025785,-0.723101,9.82073402404785,0.08920796215534,0.45893356204033,0.53458827733994,0.66420137882233,-0.32742637395859
