sep=,
DeviceTag:,C
FirmwareVersion:,3.0.0
AppVersion:,2023.6.0
StartTime: ,2024-03-14_11:53:59_000 EDT
© Movella Technologies B. V. 2005-2024

PacketCounter,SampleTimeFine,Quat_W,Quat_X,Quat_Y,Quat_Z,Acc_X,Acc_Y,Acc_Z,Gyr_X,Gyr_Y,Gyr_Z
84,3502542159,0.622173,0.388034,-0.579161,0.356233,9.84959506988525,0.69686251878738,0.29598701000214,0.90929573774338,0.47322666645050,0.23569448292255
85,3502558826,0.622228,0.388000,-0.579133,0.356220,9.86829662322998,0.69591033458710,0.28737118840218,0.78102731704712,0.34018149971962,0.20994091033936
86,3502575493,0.622272,0.387987,-0.579096,0.356218,9.86620140075684,0.67505717277527,0.27413615584373,0.97527396678925,0.31216111779213,0.17522287368774
87,3502592160,0.622291,0.388022,-0.579045,0.356229,9.85841560363770,0.67754077911377,0.27402946352959,1.32717967033386,0.18919463455677,0.06273190677166
88,3502608827,0.622323,0.388041,-0.579004,0.356220,9.86306762695312,0.66493004560471,0.27418610453606,1.11897397041321,0.18838779628277,0.03659414127469
89,3502625494,0.622314,0.388028,-0.579027,0.356211,9.86954975128174,0.65861260890961,0.26437005400658,0.93479305505753,-0.18058234453201,0.43587049841881
90,3502642161,0.622282,0.388051,-0.579020,0.356253,9.89474773406982,0.66856896877289,0.26603755354881,1.44609951972961,-0.08365108072758,0.48771062493324
91,3502658828,0.622188,0.388149,-0.579000,0.356345,9.88516998291016,0.69601666927338,0.25447395443916,2.13380050659180,-0.33252969384193,0.52557897567749
92,3502675495,0.622131,0.388222,-0.578971,0.356410,9.88565444946289,0.68415427207947,0.25613933801651,1.85804116725922,-0.15485437214375,0.38698863983154
93,3502692162,0.622067,0.388261,-0.578971,0.356480,9.86100769042969,0.71740299463272,0.31302818655968,1.66476786136627,-0.21363551914692,0.63987571001053
94,3502708829,0.621908,0.388391,-0.578951,0.356648,9.91714286804199,0.72297972440720,0.20504876971245,2.79851412773132,-0.46316725015640,0.87843227386475
95,3502725496,0.621711,0.388646,-0.578933,0.356744,9.78119564056396,0.74118846654892,0.30818375945091,3.08145761489868,-1.12616479396820,0.16869163513184
96,3502742163,0.621708,0.388688,-0.578895,0.356765,9.92120838165283,0.69892531633377,0.26034617424011,1.45707440376282,0.05627750605345,0.16789767146111
97,3502758830,0.621726,0.388464,-0.579159,0.356548,9.80835723876953,0.67376112937927,0.21432925760746,-1.47896695137024,-1.13643562793732,0.96766704320908
98,3502775497,0.621618,0.388431,-0.579297,0.356548,9.84128093719482,0.74115020036697,0.20917287468910,0.79987812042236,-0.99092972278595,1.09926497936249
99,3502792164,0.621400,0.388466,-0.579518,0.356533,9.89876937866211,0.73448687791824,0.23366594314575,1.16954624652863,-1.98795521259308,1.26268672943115
100,3502808831,0.621126,0.388638,-0.579625,0.356648,9.92941379547119,0.71230107545853,0.24148654937744,2.74426627159119,-1.71049284934998,1.10725641250610
101,3502825498,0.620878,0.388941,-0.579595,0.356799,9.88871002197266,0.72828954458237,0.22936651110649,3.68288278579712,-1.25004076957703,0.29692170023918
102,3502842165,0.620675,0.389191,-0.579636,0.356811,9.92203235626221,0.69157499074936,0.27304956316948,2.61410284042358,-1.61393320560455,0.00757495686412
103,3502858832,0.620581,0.389246,-0.579737,0.356750,9.92487335205078,0.68195188045502,0.30323585867882,1.04262268543243,-1.15226411819458,0.35805913805962
104,3502875499,0.620542,0.389202,-0.579852,0.356679,9.89558982849121,0.66596341133118,0.21221166849136,0.41792884469032,-0.77528369426727,0.61882203817368
105,3502892166,0.620483,0.389131,-0.579994,0.356630,9.86627292633057,0.66373521089554,0.21805408596992,0.36557644605637,-0.84432262182236,0.93513882160187
106,3502908833,0.620366,0.389126,-0.580117,0.356638,9.84596252441406,0.66267538070679,0.22366772592068,1.06844019889832,-1.00779569149017,1.00867295265198
107,3502925500,0.620208,0.389181,-0.580227,0.356675,9.86329650878906,0.66606485843658,0.24655124545097,1.56953978538513,-1.18593204021454,0.96121263504028
108,3502942167,0.620074,0.389238,-0.580332,0.356675,9.88730430603027,0.66648584604263,0.25227323174477,1.40162301063538,-1.16942465305328,0.71544587612152
109,3502958834,0.619991,0.389232,-0.580448,0.356637,9.92411708831787,0.70131206512451,0.24866351485252,0.80434757471085,-0.96303749084473,0.71915978193283
110,3502975501,0.619931,0.389203,-0.580552,0.356601,9.91623592376709,0.71021264791489,0.24559304118156,0.68760490417480,-0.75511360168457,0.72314256429672
111,3502992168,0.619866,0.389189,-0.580633,0.356598,9.92616176605225,0.70855766534805,0.24840959906578,0.95505267381668,-0.62382292747498,0.76163840293884
112,3503008835,0.619748,0.389295,-0.580621,0.356708,9.93360042572021,0.66662657260895,0.09973892569542,2.29011487960815,-0.43241924047470,0.64165580272675
113,3503025502,0.619717,0.389328,-0.580644,0.356687,9.83825016021729,0.73525059223175,0.33866161108017,1.14997828006744,-0.40898358821869,0.25454542040825
114,3503042169,0.619690,0.389294,-0.580714,0.356659,9.89144229888916,0.68404167890549,0.20212337374687,0.68124020099640,-0.45050176978111,0.61098462343216
115,3503058836,0.619623,0.389296,-0.580764,0.356691,9.87559604644775,0.63941371440887,0.16887836158276,1.23451280593872,-0.45107808709145,0.76261168718338
116,3503075503,0.619541,0.389344,-0.580825,0.356682,9.85280132293701,0.70155185461044,0.22603292763233,1.28238296508789,-0.77630811929703,0.47432798147202
117,3503092170,0.619394,0.389460,-0.580889,0.356706,9.88276004791260,0.69792634248734,0.21560847759247,1.87205135822296,-1.12969934940338,0.50771415233612
118,3503108837,0.619247,0.389533,-0.580985,0.356724,9.91670227050781,0.74304753541946,0.25757080316544,1.59633064270020,-1.17521309852600,0.74331259727478
119,3503125504,0.619201,0.389564,-0.581016,0.356720,9.94427204132080,0.69981116056442,0.25430351495743,1.20989906787872,-0.44906750321388,0.39463409781456
120,3503142171,0.619217,0.389572,-0.581033,0.356657,9.93160343170166,0.68951064348221,0.25544849038124,0.73999571800232,-0.24716256558895,0.04481582343578
121,3503158838,0.619267,0.389557,-0.581033,0.356585,9.88460159301758,0.67552769184113,0.24223439395428,0.59377282857895,0.00010885396478,-0.03078646771610
122,3503175505,0.619293,0.389538,-0.581038,0.356553,9.89123535156250,0.66596490144730,0.25583115220070,0.76158720254898,-0.00546831125394,0.23297952115536
123,3503192172,0.619291,0.389517,-0.581054,0.356555,9.85318946838379,0.65707939863205,0.22703762352467,0.91243314743042,-0.07006353139877,0.47673556208611
124,3503208839,0.619251,0.389527,-0.581084,0.356564,9.90345764160156,0.67091143131256,0.20246323943138,1.15799498558044,-0.34041839838028,0.51465511322021
125,3503225506,0.619216,0.389555,-0.581090,0.356584,9.87177467346191,0.67203086614609,0.20014812052250,1.33958899974823,-0.22409832477570,0.41520106792450
126,3503242173,0.619179,0.389593,-0.581107,0.356580,9.84743976593018,0.66464412212372,0.19173218309879,1.25055932998657,-0.37728792428970,0.30611658096313
127,3503258840,0.619132,0.389604,-0.581154,0.356572,9.87813186645508,0.66872286796570,0.18255682289600,1.07235896587372,-0.48331165313721,0.50181043148041
128,3503275507,0.619056,0.389672,-0.581160,0.356620,9.88429069519043,0.66845440864563,0.15341985225677,1.70591473579407,-0.41829386353493,0.46978175640106
129,3503292174,0.618932,0.389797,-0.581168,0.356686,9.87798595428467,0.64975869655609,0.16769100725651,2.17966008186340,-0.70414429903030,0.44793412089348
130,3503308841,0.618792,0.389865,-0.581227,0.356760,9.90228748321533,0.67149674892426,0.17941455543041,1.89936745166779,-0.82682919502258,0.88770413398743
131,3503325508,0.618707,0.389886,-0.581276,0.356803,9.90620422363281,0.69295674562454,0.17067182064056,1.42462325096130,-0.53467798233032,0.77564865350723
132,3503342175,0.618652,0.389881,-0.581324,0.356824,9.88897609710693,0.69073647260666,0.18790540099144,1.14950442314148,-0.40356653928757,0.71088689565659
133,3503358842,0.618606,0.389903,-0.581350,0.356839,9.87575531005859,0.68925505876541,0.14845329523087,1.26436436176300,-0.35737395286560,0.49860876798630
134,3503375509,0.618533,0.389970,-0.581366,0.356865,9.88659381866455,0.70885157585144,0.17041784524918,1.59951949119568,-0.50505679845810,0.40548107028008
135,3503392176,0.618441,0.390058,-0.581391,0.356890,9.87336158752441,0.69718062877655,0.18958638608456,1.70102250576019,-0.66847860813141,0.38505494594574
136,3503408843,0.618369,0.390118,-0.581421,0.356898,9.89274120330811,0.70084697008133,0.21378928422928,1.47903740406036,-0.58978366851807,0.39042079448700
137,3503425510,0.618309,0.390186,-0.581431,0.356911,9.91577911376953,0.67997384071350,0.21541596949100,1.52663850784302,-0.46342343091965,0.29672950506210
138,3503442177,0.618274,0.390242,-0.581425,0.356921,9.90499687194824,0.67991298437119,0.20981107652187,1.43310081958771,-0.26857474446297,0.22337475419044
139,3503458844,0.618269,0.390275,-0.581410,0.356918,9.88352108001709,0.69218015670776,0.24377852678299,1.24338757991791,-0.09258990734816,0.17203409969807
140,3503475511,0.618256,0.390315,-0.581385,0.356937,9.89406585693359,0.69225615262985,0.19668516516685,1.41952610015869,-0.04192798584700,0.22632022202015
141,3503492178,0.618241,0.390364,-0.581348,0.356970,9.88232135772705,0.71328049898148,0.18995441496372,1.49279141426086,0.01570698991418,0.21629285812378
142,3503508845,0.618239,0.390396,-0.581334,0.356961,9.87279129028320,0.68599647283554,0.18320262432098,1.21029615402222,-0.09784051030874,0.14579389989376
143,3503525512,0.618212,0.390421,-0.581349,0.356956,9.88661861419678,0.67882990837097,0.21615201234818,1.17907416820526,-0.29613402485847,0.31734773516655
144,3503542179,0.618172,0.390471,-0.581359,0.356954,9.88156986236572,0.70352941751480,0.19009435176849,1.34207344055176,-0.37554615736008,0.26006492972374
145,3503558846,0.618155,0.390516,-0.581351,0.356949,9.88700866699219,0.70913147926331,0.20236346125603,1.27859234809875,-0.21202191710472,0.15710188448429
146,3503575513,0.618166,0.390517,-0.581363,0.356908,9.89036941528320,0.69215703010559,0.23346553742886,0.80333590507507,-0.16860841214657,0.16250617802143
147,3503592180,0.618016,0.390692,-0.581344,0.357008,9.89018344879150,0.64964407682419,0.06695766746998,2.64852595329285,-0.72701644897461,0.38691183924675
148,3503608847,0.617894,0.390858,-0.581391,0.356961,9.88508319854736,0.72847342491150,0.37072256207466,1.78186929225922,-1.27126073837280,-0.09668794274330
149,3503625514,0.618023,0.390782,-0.581334,0.356914,9.96455764770508,0.61109292507172,0.23303660750389,0.33890080451965,0.77306163311005,-0.03004369512200
150,3503642181,0.618152,0.390518,-0.581476,0.356749,9.82528018951416,0.64370346069336,0.10436517745256,-1.41668951511383,0.06601032614708,0.75938457250595
151,3503658848,0.618177,0.390410,-0.581552,0.356699,9.83767795562744,0.66710573434830,0.11542924493551,0.12016838788986,-0.14285483956337,0.70092350244522
152,3503675515,0.618035,0.390305,-0.581789,0.356673,9.86519432067871,0.68095105886459,0.19908291101456,0.28953236341476,-1.43556630611420,1.63225269317627
153,3503692182,0.617859,0.390307,-0.581915,0.356770,9.91305160522461,0.70635145902634,0.19858533143997,1.61112213134766,-1.03449690341949,1.51372992992401
154,3503708849,0.617701,0.390422,-0.581973,0.356822,9.86490917205811,0.69060063362122,0.15272338688374,2.03014588356018,-1.06849789619446,0.63905608654022
155,3503725516,0.617549,0.390563,-0.582035,0.356831,9.89918899536133,0.67324966192245,0.18856516480446,1.94051396846771,-1.24575042724609,0.35392269492149
156,3503742183,0.617471,0.390606,-0.582100,0.356814,9.90179061889648,0.65207862854004,0.17798855900764,1.24115931987762,-0.78268563747406,0.45986959338188
157,3503758850,0.617426,0.390555,-0.582198,0.356789,9.90485954284668,0.66616302728653,0.15932823717594,0.62759429216385,-0.58679968118668,0.81104534864426
158,3503775517,0.617381,0.390549,-0.582260,0.356771,9.89463901519775,0.67346352338791,0.14439001679420,0.92627686262131,-0.52858203649521,0.56803196668625
159,3503792184,0.617311,0.390611,-0.582286,0.356782,9.88138771057129,0.67521667480469,0.11977456510067,1.45721518993378,-0.55994480848312,0.37242782115936
160,3503808851,0.617224,0.390692,-0.582293,0.356832,9.85916233062744,0.66002893447876,0.10876770317554,1.81233525276184,-0.49173820018768,0.46351942420006
161,3503825518,0.617146,0.390781,-0.582304,0.356851,9.87902450561523,0.65816056728363,0.12728048861027,1.63610732555389,-0.57948738336563,0.28133630752563
162,3503842185,0.617107,0.390825,-0.582328,0.356830,9.91742610931396,0.64942997694016,0.16883912682533,1.21433031558990,-0.47316905856133,0.23240324854851
163,3503858852,0.617087,0.390817,-0.582356,0.356829,9.91039466857910,0.67210024595261,0.19111919403076,0.99211424589157,-0.22731269896030,0.48955473303795
164,3503875519,0.617072,0.390805,-0.582373,0.356839,9.90966224670410,0.68973296880722,0.16885960102081,1.04062473773956,-0.12819156050682,0.51479601860046
165,3503892186,0.617075,0.390789,-0.582370,0.356857,9.91448402404785,0.68092411756516,0.17991656064987,1.05878412723541,0.07090235501528,0.46614474058151
166,3503908853,0.617047,0.390869,-0.582286,0.356955,9.90042114257812,0.64982712268829,0.02023738995194,2.05938243865967,0.26116630434990,0.27082225680351
167,3503925520,0.617026,0.390945,-0.582224,0.357009,9.85135078430176,0.71836829185486,0.19572110474110,1.80352473258972,0.08402886986732,0.15406678617001
168,3503942187,0.616963,0.391037,-0.582232,0.357005,9.84296894073486,0.68714344501495,0.16880081593990,1.56222760677338,-0.56838423013687,0.12516286969185
169,3503958854,0.616911,0.391081,-0.582250,0.357016,9.91683292388916,0.65956842899323,0.21684736013412,1.38751029968262,-0.40897080302238,0.38893526792526
170,3503975521,0.616872,0.391193,-0.582186,0.357065,9.84089374542236,0.69027090072632,0.17436128854752,1.97918927669525,-0.07708141207695,0.02450495213270
171,3503992188,0.616784,0.391349,-0.582161,0.357088,9.89799118041992,0.64710110425949,0.14940418303013,2.10753464698792,-0.61893087625504,-0.04228656738997
172,3504008855,0.616746,0.391425,-0.582156,0.357078,9.88126564025879,0.68381065130234,0.18796201050282,1.44142508506775,-0.39440995454788,0.07274646311998
