sep=,
DeviceTag:,A
FirmwareVersion:,3.0.0
AppVersion:,2023.6.0
StartTime: ,2024-03-14_11:56:34_000 EDT
© Movella Technologies B. V. 2005-2024

PacketCounter,SampleTimeFine,Quat_W,Quat_X,Quat_Y,Quat_Z,Acc_X,Acc_Y,Acc_Z,Gyr_X,Gyr_Y,Gyr_Z
318,3661412003,0.802859,-0.068850,0.319274,-0.498740,-4.41478204727173,-4.25767421722412,7.84092283248901,0.84154999256134,0.57716298103333,0.59224879741669
319,3661428670,0.802840,-0.068895,0.319314,-0.498738,-4.39988231658936,-4.27113056182861,7.82268428802490,0.58260565996170,0.74693673849106,0.79083687067032
320,3661445337,0.802836,-0.068813,0.319317,-0.498755,-4.38746833801270,-4.26484680175781,7.81338119506836,1.43205082416534,0.93100237846375,1.03601443767548
321,3661462004,0.802824,-0.068765,0.319337,-0.498768,-4.39478826522827,-4.27539825439453,7.80547761917114,1.15320539474487,0.90190643072128,1.00133502483368
322,3661478671,0.802817,-0.068701,0.319332,-0.498790,-4.40953016281128,-4.27488994598389,7.83605432510376,1.36160314083099,0.82971698045731,0.96569472551346
323,3661495338,0.802784,-0.068695,0.319359,-0.498828,-4.41434383392334,-4.24728393554688,7.86705684661865,0.96210908889771,0.87398862838745,0.67331308126450
324,3661512005,0.802755,-0.068694,0.319389,-0.498855,-4.39842844009399,-4.24460744857788,7.84725332260132,0.90039527416229,0.86986488103867,0.72137528657913
325,3661528672,0.802746,-0.068707,0.319425,-0.498845,-4.39711856842041,-4.27648162841797,7.84846067428589,0.73940664529800,0.79123389720917,0.96792310476303
326,3661545339,0.802739,-0.068623,0.319425,-0.498868,-4.39926338195801,-4.27874803543091,7.81744623184204,1.44483160972595,0.91090923547745,1.03709018230438
327,3661562006,0.802742,-0.068552,0.319428,-0.498870,-4.40659475326538,-4.24118709564209,7.84597778320312,1.34231674671173,0.87004411220551,1.12214994430542
328,3661578673,0.802762,-0.068575,0.319480,-0.498802,-4.39738035202026,-4.26987695693970,7.83628082275391,0.50197684764862,0.74321007728577,1.38433432579041
329,3661595340,0.802792,-0.068493,0.319426,-0.498799,-4.39572334289551,-4.25474452972412,7.83786058425903,1.60337424278259,0.54025512933731,1.23484587669373
330,3661612007,0.802808,-0.068442,0.319395,-0.498800,-4.41048336029053,-4.18705987930298,7.82667207717896,1.35175502300262,0.58619141578674,1.10609078407288
331,3661628674,0.802812,-0.068595,0.319485,-0.498716,-4.38886165618896,-4.25536489486694,7.84586286544800,-0.37593042850494,0.54236817359924,1.14255058765411
332,3661645341,0.802820,-0.068645,0.319495,-0.498689,-4.43467044830322,-4.31166267395020,7.84166955947876,0.59361910820007,0.47837477922440,1.02246534824371
333,3661662008,0.802830,-0.068623,0.319459,-0.498700,-4.40716695785522,-4.27461338043213,7.85187244415283,1.22349929809570,0.47814419865608,0.96896034479141
334,3661678675,0.802823,-0.068719,0.319504,-0.498668,-4.41215753555298,-4.27878713607788,7.85594272613525,0.19246022403240,0.53089356422424,0.93223184347153
335,3661695342,0.802810,-0.068704,0.319476,-0.498709,-4.40489816665649,-4.26446247100830,7.83468723297119,1.21961915493011,0.55472624301910,0.71558684110641
336,3661712009,0.802809,-0.068723,0.319483,-0.498704,-4.38496398925781,-4.22761058807373,7.82783937454224,0.84475171566010,0.62399578094482,0.89098268747330
337,3661728676,0.802801,-0.068782,0.319554,-0.498663,-4.39210891723633,-4.28195667266846,7.81665849685669,0.28821328282356,0.80501353740692,1.07038664817810
338,3661745343,0.802808,-0.068685,0.319533,-0.498679,-4.41479349136353,-4.26510524749756,7.83671569824219,1.61395227909088,0.83330285549164,1.08631789684296
339,3661762010,0.802784,-0.068712,0.319575,-0.498686,-4.42973184585571,-4.26478099822998,7.81295061111450,0.67697572708130,0.83110004663467,0.77144807577133
340,3661778677,0.802749,-0.068707,0.319620,-0.498716,-4.41942739486694,-4.27597999572754,7.82080650329590,0.86980092525482,0.97106069326401,0.72316819429398
341,3661795344,0.802721,-0.068707,0.319651,-0.498740,-4.42615032196045,-4.25413227081299,7.84414196014404,0.88889515399933,0.85509926080704,0.75276356935501
342,3661812011,0.802703,-0.068683,0.319665,-0.498764,-4.41145038604736,-4.25517129898071,7.83124876022339,1.08015799522400,0.82960176467896,0.82234054803848
343,3661828678,0.802692,-0.068682,0.319685,-0.498768,-4.40609693527222,-4.24240016937256,7.84634256362915,0.89463245868683,0.75686168670654,0.91359865665436
344,3661845345,0.802684,-0.068715,0.319712,-0.498759,-4.39571619033813,-4.26324939727783,7.85553550720215,0.65035128593445,0.65265643596649,0.94669026136398
345,3661862012,0.802694,-0.068676,0.319681,-0.498769,-4.40139436721802,-4.25560712814331,7.82366228103638,1.30036330223083,0.56430548429489,1.00909554958344
346,3661878679,0.802695,-0.068711,0.319716,-0.498740,-4.40526151657104,-4.25515317916870,7.83372974395752,0.57757276296616,0.67814099788666,1.06354808807373
347,3661895346,0.802704,-0.068712,0.319739,-0.498711,-4.42845726013184,-4.27575969696045,7.83273839950562,0.80856090784073,0.70696812868118,1.16574275493622
348,3661912013,0.802713,-0.068679,0.319708,-0.498721,-4.41517972946167,-4.26471328735352,7.86939764022827,1.26841127872467,0.54746502637863,0.99142277240753
349,3661928680,0.802712,-0.068704,0.319713,-0.498715,-4.40893745422363,-4.25966691970825,7.84073734283447,0.79138761758804,0.55771011114120,0.93799471855164
350,3661945347,0.802719,-0.068726,0.319720,-0.498696,-4.39620256423950,-4.26342773437500,7.82130050659180,0.77756953239441,0.56621354818344,1.03372228145599
351,3661962014,0.802723,-0.068752,0.319733,-0.498679,-4.41310834884644,-4.26681900024414,7.82197999954224,0.72692048549652,0.58375829458237,1.02245259284973
352,3661978681,0.802724,-0.068755,0.319747,-0.498668,-4.41042900085449,-4.25063896179199,7.81710863113403,0.86953192949295,0.67420947551727,1.02501380443573
353,3661995348,0.802706,-0.068805,0.319770,-0.498675,-4.43299341201782,-4.26699638366699,7.82747983932495,0.57357716560364,0.58543592691422,0.81527143716812
354,3662012015,0.802700,-0.068832,0.319774,-0.498678,-4.41739416122437,-4.27975702285767,7.82985639572144,0.79693275690079,0.56147521734238,0.87018501758575
355,3662028682,0.802694,-0.068848,0.319764,-0.498693,-4.40008783340454,-4.26701927185059,7.82672405242920,0.92854350805283,0.53072708845139,0.82056045532227
356,3662045349,0.802688,-0.068852,0.319745,-0.498714,-4.40927124023438,-4.25830221176147,7.82662057876587,1.04554247856140,0.52274876832962,0.79791879653931
357,3662062016,0.802688,-0.068894,0.319764,-0.498696,-4.40078496932983,-4.27320814132690,7.82445812225342,0.62735104560852,0.57832837104797,0.95804953575134
358,3662078683,0.802688,-0.068930,0.319767,-0.498689,-4.41037845611572,-4.27021789550781,7.82208251953125,0.73004513978958,0.51379722356796,0.92785209417343
359,3662095350,0.802689,-0.068929,0.319765,-0.498688,-4.40195655822754,-4.26724195480347,7.80586576461792,0.96186578273773,0.60555464029312,0.97152161598206
360,3662112017,0.802687,-0.068934,0.319754,-0.498698,-4.40655946731567,-4.26970148086548,7.80948734283447,0.99151241779327,0.54902750253677,0.87964904308319
361,3662128684,0.802685,-0.068940,0.319760,-0.498696,-4.41214609146118,-4.27155303955078,7.81892156600952,0.90199607610703,0.64040076732635,0.94745868444443
362,3662145351,0.802675,-0.068953,0.319774,-0.498702,-4.41211271286011,-4.29473018646240,7.81900215148926,0.85408753156662,0.68737447261810,0.84968215227127
363,3662162018,0.802673,-0.068907,0.319752,-0.498726,-4.41772603988647,-4.26236486434937,7.82370615005493,1.34282922744751,0.67108476161957,0.91318881511688
364,3662178685,0.802657,-0.068940,0.319776,-0.498730,-4.39555597305298,-4.25492620468140,7.83702230453491,0.69457161426544,0.67864048480988,0.81635999679565
365,3662195352,0.802649,-0.068941,0.319764,-0.498752,-4.41003561019897,-4.29518175125122,7.80914592742920,1.05668401718140,0.59552735090256,0.77060300111771
366,3662212019,0.802630,-0.068905,0.319744,-0.498800,-4.41114425659180,-4.23666763305664,7.82796907424927,1.29677736759186,0.67828190326691,0.72724062204361
367,3662228686,0.802608,-0.068993,0.319778,-0.498801,-4.42774724960327,-4.27379369735718,7.85530900955200,0.35536983609200,0.56109106540680,0.68769466876984
368,3662245353,0.802593,-0.069007,0.319774,-0.498826,-4.41584062576294,-4.27955198287964,7.84004783630371,0.94124758243561,0.59210801124573,0.74819177389145
369,3662262020,0.802581,-0.069034,0.319772,-0.498843,-4.38543939590454,-4.28009891510010,7.81869268417358,0.84563529491425,0.55540496110916,0.75569623708725
370,3662278687,0.802587,-0.069034,0.319752,-0.498847,-4.40681934356689,-4.26317882537842,7.81440353393555,0.99700635671616,0.45668086409569,1.01364183425903
371,3662295354,0.802594,-0.068986,0.319728,-0.498858,-4.40467929840088,-4.25331830978394,7.82846641540527,1.33029150962830,0.64346140623093,1.02281117439270
372,3662312021,0.802609,-0.068989,0.319720,-0.498838,-4.40545415878296,-4.25786638259888,7.82441186904907,0.90409636497498,0.49552255868912,1.15371763706207
373,3662328688,0.802629,-0.068936,0.319718,-0.498814,-4.39624452590942,-4.24061536788940,7.80421257019043,1.21294689178467,0.74026459455490,1.26949977874756
374,3662345355,0.802659,-0.068977,0.319742,-0.498745,-4.41624546051025,-4.29761123657227,7.81813478469849,0.51281106472015,0.51065963506699,1.36508655548096
375,3662362022,0.802676,-0.068878,0.319660,-0.498783,-4.43273973464966,-4.27227926254272,7.84491348266602,1.86915731430054,0.48184534907341,0.99306201934814
376,3662378689,0.802656,-0.068905,0.319648,-0.498820,-4.43490266799927,-4.23938703536987,7.85647058486938,0.90372496843338,0.50380820035934,0.65155506134033
377,3662395356,0.802627,-0.069002,0.319689,-0.498827,-4.41318225860596,-4.27153635025024,7.82293367385864,0.26777437329292,0.56594455242157,0.65403944253922
378,3662412023,0.802617,-0.068965,0.319661,-0.498866,-4.37492895126343,-4.27253532409668,7.82231569290161,1.33477377891541,0.62773519754410,0.78271764516830
379,3662428690,0.802629,-0.068958,0.319684,-0.498833,-4.39633083343506,-4.24586820602417,7.82136726379395,0.84438031911850,0.72748392820358,1.21450948715210
380,3662445357,0.802636,-0.068908,0.319681,-0.498829,-4.40563106536865,-4.26303625106812,7.82631778717041,1.23908472061157,0.75870573520660,1.10504066944122
381,3662462024,0.802650,-0.068864,0.319663,-0.498825,-4.41680622100830,-4.25662422180176,7.84826564788818,1.27892541885376,0.65384745597839,1.09324610233307
382,3662478691,0.802652,-0.068896,0.319643,-0.498830,-4.39824342727661,-4.27376937866211,7.86078023910522,0.83914238214493,0.38484999537468,0.88405430316925
383,3662495358,0.802655,-0.068884,0.319632,-0.498834,-4.40953874588013,-4.26895952224731,7.82631778717041,1.05750358104706,0.57873815298080,0.99970853328705
384,3662512025,0.802645,-0.068911,0.319643,-0.498839,-4.39459705352783,-4.25696277618408,7.80540609359741,0.79191267490387,0.63162839412689,0.81308162212372
385,3662528692,0.802627,-0.068984,0.319683,-0.498834,-4.41789865493774,-4.28384256362915,7.84052848815918,0.41407415270805,0.63662290573120,0.75935900211334
386,3662545359,0.802614,-0.068983,0.319677,-0.498857,-4.40919589996338,-4.28005886077881,7.83376741409302,1.03838372230530,0.64143806695938,0.76449435949326
387,3662562026,0.802602,-0.068984,0.319668,-0.498883,-4.40783071517944,-4.25337886810303,7.83792400360107,1.02812576293945,0.60017591714859,0.77106392383575
388,3662578693,0.802589,-0.069068,0.319688,-0.498879,-4.41254425048828,-4.27397775650024,7.85861635208130,0.41025781631470,0.47304731607437,0.76046019792557
389,3662595360,0.802580,-0.069046,0.319678,-0.498903,-4.40117597579956,-4.26645326614380,7.83045673370361,1.13635230064392,0.64899373054504,0.87561488151550
390,3662612027,0.802580,-0.069071,0.319696,-0.498889,-4.39907503128052,-4.24017047882080,7.83263587951660,0.74212163686752,0.63684058189392,0.96855074167252
391,3662628694,0.802576,-0.069088,0.319742,-0.498863,-4.40595960617065,-4.27263164520264,7.84314155578613,0.64808452129364,0.81442618370056,1.07420301437378
392,3662645361,0.802572,-0.069116,0.319757,-0.498856,-4.40747308731079,-4.30906009674072,7.83424615859985,0.71803283691406,0.59871602058411,0.94972521066666
393,3662662028,0.802573,-0.069083,0.319727,-0.498877,-4.41141748428345,-4.25247526168823,7.83624696731567,1.27755498886108,0.56792962551117,0.91792708635330
394,3662678695,0.802558,-0.069188,0.319780,-0.498853,-4.40451383590698,-4.27546882629395,7.83915519714355,0.12920965254307,0.56502252817154,0.84484124183655
395,3662695362,0.802548,-0.069145,0.319764,-0.498887,-4.42024374008179,-4.29079961776733,7.82953310012817,1.30010724067688,0.69805502891541,0.86365389823914
396,3662712029,0.802550,-0.069152,0.319750,-0.498890,-4.41618490219116,-4.26142263412476,7.84043312072754,0.98586481809616,0.52880614995956,0.90480059385300
397,3662728696,0.802546,-0.069207,0.319782,-0.498869,-4.38860464096069,-4.27887916564941,7.82352495193481,0.49489498138428,0.60449165105820,0.95323425531387
398,3662745363,0.802551,-0.069155,0.319746,-0.498892,-4.39634752273560,-4.25873470306396,7.83578920364380,1.40123891830444,0.57937854528427,0.98379027843475
399,3662762030,0.802558,-0.069151,0.319745,-0.498881,-4.39664220809937,-4.24540328979492,7.81958913803101,0.95783168077469,0.60513210296631,1.05834877490997
400,3662778697,0.802554,-0.069178,0.319769,-0.498868,-4.39451456069946,-4.24951696395874,7.82826375961304,0.72603672742844,0.68882161378860,0.91007691621780
401,3662795364,0.802545,-0.069213,0.319793,-0.498863,-4.41573762893677,-4.30509567260742,7.83002281188965,0.66114705801010,0.65090185403824,0.90033131837845
402,3662812031,0.802541,-0.069183,0.319770,-0.498888,-4.40479230880737,-4.30075597763062,7.82518339157104,1.24610269069672,0.60687369108200,0.87877810001373
403,3662828698,0.802524,-0.069190,0.319783,-0.498906,-4.40195417404175,-4.24988889694214,7.83901977539062,0.90314865112305,0.71380674839020,0.79049116373062
404,3662845365,0.802511,-0.069222,0.319788,-0.498918,-4.41578149795532,-4.26915025711060,7.84456586837769,0.77338194847107,0.56296074390411,0.79198950529099
405,3662862032,0.802498,-0.069229,0.319784,-0.498942,-4.40248060226440,-4.27532291412354,7.79666519165039,0.98113918304443,0.61695224046707,0.75928205251694
406,3662878699,0.802496,-0.069236,0.319791,-0.498940,-4.39235401153564,-4.27037477493286,7.81939888000488,0.88040453195572,0.62461048364639,0.97668272256851
407,3662895366,0.802505,-0.069229,0.319776,-0.498936,-4.40873432159424,-4.26346302032471,7.82283592224121,1.03085350990295,0.53473550081253,1.02842020988464
408,3662912033,0.802507,-0.069230,0.319776,-0.498932,-4.40000104904175,-4.26309061050415,7.83974790573120,0.94097852706909,0.60455566644669,0.99650686979294
409,3662928700,0.802513,-0.069231,0.319784,-0.498917,-4.40595197677612,-4.27820682525635,7.83549880981445,0.87242615222931,0.62085825204849,1.09387350082397
410,3662945367,0.802512,-0.069225,0.319789,-0.498917,-4.40529060363770,-4.27790546417236,7.82854127883911,0.98042219877243,0.68204700946808,0.95381063222885
411,3662962034,0.802522,-0.069198,0.319781,-0.498909,-4.40920257568359,-4.27147579193115,7.81579160690308,1.12847650051117,0.64517754316330,1.08320605754852
412,3662978701,0.802523,-0.069199,0.319794,-0.498899,-4.40427398681641,-4.29509496688843,7.82434368133545,0.87996917963028,0.68159872293472,1.03192937374115
413,3662995368,0.802531,-0.069129,0.319753,-0.498922,-4.40064907073975,-4.25968551635742,7.82847499847412,1.53794646263123,0.62115281820297,0.99199897050858
414,3663012035,0.802518,-0.069170,0.319791,-0.498913,-4.40667104721069,-4.27013254165649,7.83829116821289,0.57593357563019,0.71689301729202,0.89232718944550
415,3663028702,0.802516,-0.069150,0.319791,-0.498919,-4.39550542831421,-4.27290916442871,7.80565786361694,1.08166921138763,0.70205050706863,0.95156937837601
416,3663045369,0.802523,-0.069122,0.319781,-0.498919,-4.40216302871704,-4.25988721847534,7.82565259933472,1.14220476150513,0.64175826311111,1.05350816249847
417,3663062036,0.802525,-0.069107,0.319784,-0.498914,-4.40119457244873,-4.28443431854248,7.82942533493042,0.99730080366135,0.65929007530212,1.06000077724457
418,3663078703,0.802536,-0.069055,0.319762,-0.498919,-4.41318559646606,-4.23671817779541,7.86860036849976,1.35956692695618,0.67192995548248,1.03397822380066
419,3663095370,0.802526,-0.069119,0.319805,-0.498899,-4.40093898773193,-4.26522111892700,7.84388923645020,0.39665746688843,0.64910906553268,0.93476754426956
420,3663112037,0.802527,-0.069142,0.319802,-0.498896,-4.41859817504883,-4.28732824325562,7.80802202224731,0.83157402276993,0.51460397243500,0.92675083875656
421,3663128704,0.802540,-0.069094,0.319768,-0.498903,-4.40380430221558,-4.24503898620605,7.82519769668579,1.35293340682983,0.56678986549377,1.06171679496765
422,3663145371,0.802526,-0.069190,0.319819,-0.498879,-4.38747358322144,-4.29621839523315,7.82087898254395,0.18819570541382,0.58503878116608,0.87437272071838
423,3663162038,0.802541,-0.069145,0.319788,-0.498881,-4.40555620193481,-4.29030942916870,7.81874561309814,1.31583333015442,0.56223082542419,1.08905839920044
424,3663178705,0.802542,-0.069108,0.319767,-0.498899,-4.39051961898804,-4.24190998077393,7.84181213378906,1.28098714351654,0.65227222442627,0.91851627826691
425,3663195372,0.802541,-0.069205,0.319838,-0.498841,-4.41281318664551,-4.29912519454956,7.81589841842651,0.06414060294628,0.66013532876968,1.07395970821381
426,3663212039,0.802561,-0.069060,0.319765,-0.498876,-4.38159370422363,-4.26498985290527,7.81941795349121,2.08915758132935,0.69131880998611,1.11966550350189
427,3663228706,0.802580,-0.069051,0.319780,-0.498836,-4.40626478195190,-4.25975418090820,7.82673120498657,0.87561500072479,0.67036765813828,1.27559566497803
428,3663245373,0.802579,-0.069092,0.319808,-0.498815,-4.42970132827759,-4.30039119720459,7.81544589996338,0.56997859477997,0.60438925027847,1.03329956531525
429,3663262040,0.802566,-0.069051,0.319770,-0.498866,-4.43127775192261,-4.27013158798218,7.84860658645630,1.40324938297272,0.59148049354553,0.72766321897507
430,3663278707,0.802535,-0.069116,0.319787,-0.498896,-4.43463420867920,-4.24818038940430,7.83544111251831,0.57671475410461,0.55641674995422,0.57644581794739
431,3663295374,0.802509,-0.069171,0.319823,-0.498907,-4.39358901977539,-4.28192520141602,7.81187009811401,0.52831953763962,0.68276411294937,0.72248941659927
432,3663312041,0.802510,-0.069105,0.319810,-0.498923,-4.39229011535645,-4.27452564239502,7.83089399337769,1.37693214416504,0.75082981586456,1.05714464187622
433,3663328708,0.802524,-0.069062,0.319782,-0.498925,-4.39394044876099,-4.24261522293091,7.82921934127808,1.28589189052582,0.56827533245087,1.10755074024200
434,3663345375,0.802547,-0.069047,0.319766,-0.498900,-4.39127683639526,-4.26799154281616,7.83271360397339,1.04596519470215,0.52283847332001,1.20448207855225
435,3663362042,0.802564,-0.069059,0.319745,-0.498884,-4.39638137817383,-4.29878616333008,7.82875919342041,0.93187332153320,0.41137200593948,1.07949209213257
436,3663378709,0.802585,-0.069026,0.319679,-0.498898,-4.41345977783203,-4.27222728729248,7.83782911300659,1.38405263423920,0.30852422118187,1.02273452281952
437,3663395376,0.802598,-0.069057,0.319664,-0.498882,-4.41277503967285,-4.26262664794922,7.83926630020142,0.81438779830933,0.40394431352615,1.00872409343719
438,3663412043,0.802605,-0.069097,0.319677,-0.498857,-4.41894388198853,-4.28573703765869,7.84063053131104,0.63846701383591,0.52185237407684,1.04054796695709
439,3663428710,0.802607,-0.069074,0.319643,-0.498878,-4.41762304306030,-4.28922605514526,7.82495403289795,1.24137723445892,0.51366913318634,0.89707845449448
440,3663445377,0.802591,-0.069075,0.319615,-0.498922,-4.40874671936035,-4.25616693496704,7.85435533523560,1.11702740192413,0.50129818916321,0.67175066471100
441,3663462044,0.802580,-0.069142,0.319620,-0.498928,-4.42658424377441,-4.26958847045898,7.85354566574097,0.57609999179840,0.44233769178391,0.74875521659851
442,3663478711,0.802587,-0.069148,0.319583,-0.498938,-4.39071416854858,-4.27885293960571,7.81656789779663,1.12007534503937,0.42707258462906,0.81632161140442
443,3663495378,0.802606,-0.069141,0.319551,-0.498930,-4.37454795837402,-4.26720619201660,7.81647920608521,1.10609078407288,0.43178528547287,1.05544173717499
444,3663512045,0.802639,-0.069070,0.319511,-0.498912,-4.40419769287109,-4.25100946426392,7.82488298416138,1.44900631904602,0.55167829990387,1.32268440723419
445,3663528712,0.802660,-0.069056,0.319499,-0.498888,-4.40982580184937,-4.28258705139160,7.82184600830078,1.04634916782379,0.55886268615723,1.16939258575439
446,3663545379,0.802682,-0.068993,0.319455,-0.498889,-4.41180515289307,-4.27149295806885,7.82293987274170,1.46118521690369,0.53902560472488,1.15238571166992
447,3663562046,0.802694,-0.068979,0.319420,-0.498893,-4.40118789672852,-4.26871299743652,7.85347843170166,1.16633188724518,0.44690960645676,1.00456213951111
448,3663578713,0.802703,-0.068967,0.319394,-0.498898,-4.40746688842773,-4.26700544357300,7.84163618087769,1.11750125885010,0.49024626612663,0.98916870355606
449,3663595380,0.802719,-0.068956,0.319339,-0.498909,-4.40201950073242,-4.25730943679810,7.82335186004639,1.23077356815338,0.31646409630775,0.96563082933426
450,3663612047,0.802729,-0.068969,0.319307,-0.498911,-4.40768575668335,-4.27234792709351,7.83296012878418,0.98130577802658,0.35995450615883,0.97472339868546
451,3663628714,0.802753,-0.068936,0.319242,-0.498920,-4.38016748428345,-4.26438236236572,7.82182312011719,1.37528049945831,0.30632150173187,1.06030821800232
452,3663645381,0.802783,-0.068869,0.319172,-0.498926,-4.39997529983521,-4.24616432189941,7.80851602554321,1.58922302722931,0.39714407920837,1.14886403083801
453,3663662048,0.802804,-0.068872,0.319157,-0.498901,-4.39673137664795,-4.26819467544556,7.81964635848999,0.95212006568909,0.47245821356773,1.14622592926025
454,3663678715,0.802824,-0.068819,0.319107,-0.498908,-4.40746212005615,-4.28985548019409,7.83666849136353,1.45762503147125,0.49903139472008,1.05879688262939
455,3663695382,0.802835,-0.068727,0.319036,-0.498948,-4.40993690490723,-4.25156831741333,7.85595607757568,1.80489480495453,0.54412257671356,0.94045358896255
456,3663712049,0.802827,-0.068742,0.319030,-0.498962,-4.39775514602661,-4.27673435211182,7.83553075790405,0.91092216968536,0.54503184556961,0.84023100137711
457,3663728716,0.802819,-0.068703,0.318969,-0.499019,-4.40652465820312,-4.31368446350098,7.82834339141846,1.45300221443176,0.41900458931923,0.74937003850937
458,3663745383,0.802845,-0.068544,0.318812,-0.499099,-4.39375114440918,-4.23423385620117,7.83629703521729,2.55267024040222,0.27238464355469,0.89107221364975
459,3663762050,0.802882,-0.068477,0.318740,-0.499096,-4.38767862319946,-4.19116067886353,7.85115337371826,1.57690334320068,0.35704740881920,1.23469197750092
460,3663778717,0.802951,-0.068451,0.318711,-0.499008,-4.39610767364502,-4.26875591278076,7.83412122726440,1.03735899925232,0.35575395822525,1.72651982307434
461,3663795384,0.803062,-0.068255,0.318554,-0.498955,-4.38312578201294,-4.25354385375977,7.83338212966919,2.50205993652344,0.15131342411041,2.00756835937500
462,3663812051,0.803169,-0.068127,0.318438,-0.498876,-4.40973854064941,-4.23426389694214,7.84587478637695,1.93927192687988,0.14442360401154,1.99081742763519
463,3663828718,0.803275,-0.068010,0.318356,-0.498773,-4.41116142272949,-4.24283599853516,7.84624862670898,1.68305540084839,0.26467525959015,2.14462184906006
464,3663845385,0.803373,-0.067883,0.318285,-0.498676,-4.39207124710083,-4.26168298721313,7.81588506698608,1.74359083175659,0.41174334287643,2.06682324409485
465,3663862052,0.803433,-0.067766,0.318241,-0.498624,-4.40417957305908,-4.25569009780884,7.83514738082886,1.65252506732941,0.60436367988586,1.71956634521484
466,3663878719,0.803465,-0.067646,0.318206,-0.498612,-4.40732097625732,-4.24170351028442,7.84991931915283,1.72982394695282,0.76192021369934,1.37364101409912
467,3663895386,0.803498,-0.067572,0.318179,-0.498585,-4.40172243118286,-4.23967456817627,7.85078954696655,1.41914200782776,0.64629161357880,1.36036074161530
468,3663912053,0.803516,-0.067477,0.318149,-0.498589,-4.39809513092041,-4.21015357971191,7.84989356994629,1.61062288284302,0.75392907857895,1.17628252506256
469,3663928720,0.803525,-0.067439,0.318155,-0.498576,-4.39415121078491,-4.23728322982788,7.85112047195435,1.11061155796051,0.74947243928909,1.16521787643433
470,3663945387,0.803523,-0.067379,0.318144,-0.498594,-4.40704202651978,-4.23381137847900,7.83771610260010,1.35436749458313,0.76556998491287,1.00134766101837
471,3663962054,0.803521,-0.067325,0.318146,-0.498602,-4.39358091354370,-4.25806427001953,7.83496999740601,1.24509096145630,0.80464226007462,1.05483996868134
472,3663978721,0.803521,-0.067195,0.318096,-0.498652,-4.40048265457153,-4.21423578262329,7.86089706420898,1.95388400554657,0.81291508674622,0.94419300556183
473,3663995388,0.803523,-0.067188,0.318132,-0.498626,-4.41037321090698,-4.19116878509521,7.86886215209961,0.81273585557938,0.81370908021927,1.15772616863251
474,3664012055,0.803541,-0.067219,0.318173,-0.498567,-4.40293645858765,-4.26743841171265,7.85754251480103,0.50845694541931,0.67000901699066,1.30855929851532
475,3664028722,0.803583,-0.067012,0.318087,-0.498582,-4.38613891601562,-4.20445632934570,7.87447214126587,2.45648193359375,0.76936060190201,1.43064200878143
476,3664045389,0.803620,-0.066973,0.318099,-0.498522,-4.41072797775269,-4.19221687316895,7.87222480773926,1.02188909053802,0.72466647624969,1.49299621582031
477,3664062056,0.803670,-0.066862,0.318078,-0.498468,-4.39314460754395,-4.22689199447632,7.82846832275391,1.54387605190277,0.74898582696915,1.66131007671356
478,3664078723,0.803724,-0.066731,0.318047,-0.498419,-4.40860605239868,-4.20237541198730,7.84514570236206,1.69757759571075,0.74748730659485,1.70494103431702
479,3664095390,0.803764,-0.066698,0.318028,-0.498371,-4.43333673477173,-4.21802663803101,7.88472795486450,1.11846172809601,0.51511609554291,1.42715859413147
480,3664112057,0.803776,-0.066700,0.318012,-0.498362,-4.44534778594971,-4.21933650970459,7.88048076629639,0.99402242898941,0.50772690773010,1.02090299129486
481,3664128724,0.803771,-0.066739,0.318028,-0.498353,-4.42409706115723,-4.21685886383057,7.89506673812866,0.70142304897308,0.61296963691711,0.85317832231522
482,3664145391,0.803780,-0.066736,0.318036,-0.498334,-4.39002513885498,-4.22755718231201,7.84766101837158,0.90266191959381,0.64480614662170,1.11166167259216
483,3664162058,0.803790,-0.066646,0.318024,-0.498338,-4.38543701171875,-4.20497035980225,7.83044767379761,1.48859083652496,0.82062447071075,1.18823063373566
484,3664178725,0.803812,-0.066588,0.318041,-0.498300,-4.39388799667358,-4.19019556045532,7.83101272583008,1.16829121112823,0.86854583024979,1.34373819828033
485,3664195392,0.803828,-0.066508,0.318055,-0.498276,-4.39259386062622,-4.19328403472900,7.84876203536987,1.29958188533783,0.92316472530365,1.33578538894653
486,3664212059,0.803849,-0.066490,0.318084,-0.498226,-4.41247463226318,-4.23231601715088,7.86058425903320,0.84225445985794,0.75937181711197,1.39035344123840
487,3664228726,0.803869,-0.066412,0.318043,-0.498229,-4.41340970993042,-4.23753070831299,7.85396528244019,1.53885567188263,0.61238038539886,1.17062187194824
488,3664245393,0.803882,-0.066362,0.318012,-0.498236,-4.44012641906738,-4.17501592636108,7.88143634796143,1.38216996192932,0.60917878150940,1.02720355987549
489,3664262060,0.803874,-0.066471,0.318067,-0.498199,-4.41478013992310,-4.22652769088745,7.86788129806519,0.06786725670099,0.54299563169479,0.94154202938080
490,3664278727,0.803877,-0.066459,0.318037,-0.498214,-4.40768003463745,-4.23997211456299,7.83336114883423,1.16056895256042,0.49864724278450,0.89490127563477
491,3664295394,0.803882,-0.066466,0.318019,-0.498216,-4.40806484222412,-4.19078445434570,7.86158943176270,0.97821950912476,0.47654354572296,0.95542407035828
